customer_age,income,household_size,region_score,num_orders,avg_order_value,return_rate,days_since_last_purchase,email_click_rate,ad_exposure,coupon_used,loyalty_member,website_visits,app_sessions,cart_abandon_rate,support_calls,satisfaction_score,delivery_delay_days,preferred_color_score,random_survey_score,store_distance,newsletter_format_score,annual_revenue
66,82360.89205274929,4,3.024195112785364,19,85.19915987287382,0.07071890824171362,135,0.10842449588664395,49.25134650438257,0,1,26,12,0.25375008468000304,4,3.0321092622152834,1,7.592076977130451,93.68455962844963,8.225097404586089,2.6976971718896934,1506.6097031014172
57,62230.01185803167,4,5.634083644838541,11,81.06424394207079,0.02879387941710311,29,0.2249609458209712,41.151269056251,0,0,18,15,0.3342853465781648,0,3.256095174408728,5,1.133740814094304,65.99710045586777,21.612853267620817,8.538913752833587,1076.8052412851057
49,54943.71043322941,2,8.038048904834751,12,63.582799596741914,0.07717984085799463,48,0.0,54.9655835422582,0,1,15,12,0.4818464378381593,4,4.772432270880529,6,9.90564874891695,0.7107747087859662,8.712800031982844,1.7765936814178684,1194.9362156530672
51,50798.960046885906,2,1.3714848815274316,12,111.16367261525374,0.00898009759640822,269,0.1815710998167288,37.859799728076794,0,0,23,11,0.25159803768037214,4,2.066390307321669,3,6.061677013350955,26.55851973476776,42.87175656906323,3.6723529476528363,1093.151679808759
45,55462.95470267808,4,5.80699084554285,15,45.88728099675226,0.15938205696794533,3,0.1794160140078656,34.61414907538089,1,0,23,24,0.3804787443527399,1,4.746752957139579,3,3.6319379261232996,90.57725777203738,29.326749615473265,6.22237758424305,1295.8618706568955
48,54177.34772188157,4,5.055087603898639,8,77.16758033978945,0.18461648603386088,258,0.06355291463827192,19.027020834745375,0,0,19,14,0.26719435493232396,1,4.219435661862864,3,2.4909285445671383,64.34455209677448,19.04483292116232,6.053350704632533,1021.9811643731745
25,62556.243335632316,5,1.4407878601319957,12,63.141888713513794,0.0,16,0.10717341613440041,68.32707027465052,1,0,20,17,0.31104687558861355,1,3.923576216346781,5,5.728968616834146,98.16472365702748,4.411504373038087,0.7802911200514351,1241.7920311050927
56,62408.60971574797,4,6.2399848552898245,7,116.68404071712548,0.07654351703379558,94,0.2809657530148241,44.00344232835414,0,0,17,17,0.45153967492635927,4,4.147481076740501,2,8.817116471665708,15.59640192182956,29.960362001997133,8.462586121909482,1005.8185896125015
43,60045.69030230122,5,2.7364041786077165,8,91.96796015240838,0.07979942846826012,358,0.22307117490749628,52.35718675553802,0,1,20,20,0.3764292581420433,0,3.421700183520228,3,5.205653961413647,29.674783310651943,6.71010820901419,5.980649334297752,1073.9176314971028
51,66554.07254619525,3,4.878343185440125,7,67.0137924925922,0.09127577466914875,134,0.21017883337073276,49.96642825288728,0,0,18,21,0.1758700727259043,2,1.9763200418499434,4,6.614720556049603,36.23676595170363,37.417792269727705,8.698595487071684,976.8251006902066
20,77859.69412179512,2,0.8227232427706188,8,74.40569421359255,0.15007652121872003,301,0.23063475339320227,33.98849100559251,0,0,23,15,0.2427524976188409,2,1.757979875359411,3,3.576964395405602,32.65578181673106,40.33514674044725,8.676355782278685,910.764695460387
67,74243.31203161986,4,4.595840572136231,13,117.22514747961057,0.07668946089030346,327,0.20926275879489237,31.1140263282771,1,1,18,23,0.4256221344441359,2,4.465365743401562,3,3.881522880889726,25.199153014988063,27.65483664003222,5.459186903750311,1090.2450921944176
29,37726.53047325145,2,3.0646346804282034,11,61.07448736539939,0.09558742686343565,133,0.32428625628583146,34.920273110041464,0,1,13,20,0.31418780426284953,4,3.900557610383333,3,2.86175105771892,44.346571575677785,8.330540097902016,9.107814573114378,1147.1913581949684
18,21691.182976470678,2,8.223812111853544,11,44.71103655538883,0.2489527481900694,312,0.21234291817036488,39.15247341755911,0,1,23,18,0.18511598803841361,4,1.8528171310437962,0,7.056372943682398,64.22981233693712,39.55627346328281,8.48407798813456,991.2946345632662
61,74014.79866858911,2,0.5697872699736828,9,85.82013724927629,0.09443535461973465,32,0.05417868861812497,55.49909370520707,1,1,19,28,0.2181047555026279,4,3.460373463497606,0,3.5918755341656503,31.125692288669605,16.083561673707365,9.58122944561771,1129.774845089159
22,39496.81952376869,3,4.1860727491833,13,86.2728073481564,0.1883119930149703,305,0.36301299648744106,38.06423504719083,1,1,28,10,0.3703493522711172,2,2.7901859256568953,3,1.9071640404123924,7.969992331425568,11.910003994919531,8.504983985594063,1150.472869208681
47,56628.518971609745,1,4.58431424131438,17,93.3206914677972,0.12509938286944167,269,0.2370340267328846,76.19735947391932,0,1,15,14,0.399441028121763,4,1.6346206798523757,6,3.6940057116623795,70.85325268931634,24.05727540990284,8.212038510011494,1264.027727929121
47,42448.304609109604,4,7.250060762991187,13,93.45251521743904,0.07231455034620753,25,0.14107462692049325,65.40726553839727,0,1,31,13,0.3017855301482174,3,3.1274284374286574,6,8.538272078327562,45.901655578126864,46.209665827762976,4.693604806769115,1463.88033457508
34,32970.293436299704,1,5.74287575090211,7,115.41411301467599,0.06396330064122846,316,0.07465982817049815,62.125393244985624,1,1,22,12,0.5475313800936102,2,2.126076369865669,2,7.3825204357692344,55.64823060900632,15.57129131165166,2.120310603779277,960.7217434210384
65,68121.94092307182,1,6.672123371941811,14,45.637250192479286,0.09963637025001468,59,0.23959142209580456,48.20511646290275,1,0,18,7,0.38241523634556385,4,1.3849764966302862,5,3.346408444635639,45.54006571639151,45.37334654765839,9.10708733075486,1269.4415779442536
64,71387.3274045397,1,7.770492856517562,17,55.943936107093336,0.043676343762672126,213,0.18828279950256246,72.71421103580725,1,0,28,18,0.27565189303670995,2,2.8678331941816433,2,9.068089648367025,89.03575034549102,3.629012128251566,7.225491864460757,1469.522579608852
40,51352.34398909921,2,8.622029736581888,6,93.24406667892374,0.05680670168021499,156,0.3574146786032409,46.72991553318314,0,1,24,12,0.21842939519006555,2,3.3604342083742473,3,0.7483263511746696,55.874499716638006,5.092661545879394,2.8174786419852027,1050.5731069969065
32,21134.365617826348,5,3.1387549672247053,11,57.8874899657112,0.07884696994871103,314,0.16540927193331723,49.53107878768631,1,0,16,9,0.20251156953609584,1,1.187625641524602,0,0.4975379141364322,92.32768398517497,35.2294902316271,3.4099572275564247,1080.8007010482015
54,51806.33327621276,2,5.38022705363903,3,50.86824053481273,0.11466717709636147,276,0.11626192103175331,52.549618096239044,0,0,15,17,0.33354213204803695,2,2.6083709976439873,2,1.2747035478524127,51.057534155600024,10.339040410960601,6.860785118572206,680.8407439331671
38,65877.0600810382,2,8.401080784391999,16,117.3168910457054,0.19129986058705234,210,0.28957962182359287,60.527345608150156,0,1,17,12,0.2511222955086593,0,2.030647679346741,4,1.164547558586031,29.258816224028184,16.514413476634644,4.778173083536709,1328.428645727059
31,37816.32646838807,1,9.894511309650564,13,47.601157366714254,0.07575227866008687,57,0.29252818927168317,59.55362118504478,1,1,24,16,0.4673743753983425,2,1.1226023628289297,3,0.8783431501234051,35.544258717619655,7.682276068048373,0.8148256184636826,1306.6015497056953
19,62750.39879668733,2,8.895193110437631,10,72.97455925778709,0.12307590231890567,185,0.21686513676101957,42.87312082333095,0,0,15,19,0.44663118029178595,1,1.5026501984460232,6,6.613426119979923,52.212929358478554,17.28016518749487,1.41447945745657,1057.282084679641
28,59770.35226240507,1,3.714672626243768,10,78.81265097537191,0.018605107670897417,54,0.2676357047674909,42.00509420861069,0,1,8,13,0.36330665474972273,1,1.5561366352735102,4,6.008423796554238,52.99894378050086,14.742539700730704,7.456486835123112,1105.2494246371027
68,68689.37249401632,5,1.9516651721865041,12,106.18273283926555,0.15301443204436585,209,0.1962312879257762,59.59854435728127,0,1,17,23,0.18210038270431042,3,1.7314969924718846,4,6.476055105817147,68.73377015489488,37.0805443104602,3.2856952848183085,1208.794625472663
56,61793.705526212296,4,4.893925374065887,13,42.62393883435059,0.013915871253652207,342,0.2233865101009247,60.72854875836849,0,1,17,13,0.23277811274475949,3,4.213510285751685,5,6.8836605416203,22.449487218663077,35.39914602126315,5.0764942840203915,1120.8574973859281
55,45403.96588677667,1,7.416414518360423,6,88.30950303012499,0.13991932360507173,293,0.31649908825639234,44.099733127656904,1,1,20,15,0.42556775257411006,2,2.757967465912557,5,7.568797524806799,65.88428999655017,47.791431644989906,7.666214782535258,862.878666365806
51,77948.57252496737,5,4.925690707532976,11,62.192458834798444,0.09595375233590983,340,0.2625318334021503,26.19217895482319,1,1,19,13,0.2436933800204898,3,1.5883439690815475,0,2.0717692748641037,77.85880083807523,36.496662573479,7.511755937060524,1099.1077457659244
55,57622.05640459545,4,4.831808633136685,18,92.55222425184901,0.09396735286301053,304,0.18307255616673754,46.89025855987633,0,1,18,17,0.41221417339195243,2,1.401187867711557,4,6.223035132347999,67.65919894669901,35.04606989804786,1.6701502688727388,1224.7698033493698
67,59590.43190735102,3,8.382304210818006,10,61.86384547946282,0.08498676410405846,252,0.3352362545926151,59.35288698238788,0,0,22,9,0.3474603923034761,2,2.1917618349161563,2,5.800486593363733,48.18281098175908,35.01599056406994,0.983938643990353,1026.7565567225508
51,46000.98061390206,1,3.6140377906718637,13,111.44612512371555,0.034937368780395106,304,0.0,77.0812526962967,1,1,17,13,0.3051717884813187,1,4.192062074817809,3,9.436600258034737,99.1680651116834,44.26540532676063,5.9115229296509,1111.460677199134
35,53350.766232127346,1,8.597946748116456,10,61.9805996314749,0.03758647450655986,112,0.40520733114219354,32.030630564890075,1,1,18,22,0.22971671870645588,2,2.457839391758574,5,2.323677242396486,40.48131591292162,15.515599910901955,7.416328739312395,1275.0677534047966
47,46727.95928959649,3,4.068048009517236,5,30.760405882201667,0.14182600780194912,6,0.02940409051092646,43.601431207541395,0,1,15,15,0.2905756156475248,0,1.6395894411757523,2,0.587229343743314,10.659061457982922,15.704513350496407,1.4903992199541038,955.9645043940519
32,57405.809101148654,3,3.282331056783394,5,64.22301500517398,0.1005968390090694,191,0.1372907175227704,44.15894657711935,1,1,19,15,0.3189647954874898,1,2.6164647261846397,3,6.534950697145431,82.1504215407343,37.3194766755419,3.7195528732727476,923.8543992964368
44,85675.62720213515,1,4.53989911199699,8,74.7739977886221,0.0846221632409369,334,0.1959082464804931,70.33708009147252,1,0,16,17,0.4032538898301122,2,3.22124622914823,2,7.401728402367118,21.22012188804182,12.206551720356243,8.702779959676407,851.1654029326548
68,39421.48285602966,3,7.624469586748685,6,101.64707746324618,0.12216989753180285,279,0.18535193292718388,49.47587749312051,0,1,27,13,0.21142643993662452,1,1.1183367345520554,6,2.8319600580755067,71.3285572902442,45.68898020325052,9.44223141560321,933.1892901022427
51,35796.57903184889,2,1.2600202786399428,5,54.831703388701584,0.10506551416106259,340,0.3006411040026555,36.390101609416014,0,0,15,14,0.2737183157473885,1,3.5105672057606925,1,5.70848430939669,17.897628271512588,27.204304529257417,4.540697609496843,729.1803046776023
69,82067.55491240413,4,1.9641921587201738,9,55.22707745771849,0.060353422503005995,13,0.09421633813897656,58.38042924382729,0,0,15,17,0.30448231319322844,3,2.5804030120591572,2,0.5953606553415058,1.6877390857939378,15.706121476548756,0.7951593403083301,1031.7417740981768
55,56860.14484272201,4,9.514448256630919,7,99.21155807417969,0.22304981129212909,303,0.22607668174830634,43.9304221993858,1,0,18,12,0.36626783576861643,3,1.0389035005247775,3,9.60044841168289,15.979860378902567,39.02889655480914,2.5769645620237736,788.6378538449867
50,49963.908920101254,4,1.7549162738135737,7,52.495497640755886,0.13703781892515537,44,0.14217879017802462,31.634190899630685,0,0,21,18,0.2091535662477223,3,3.6955575957855236,4,1.0992497329916862,37.69886965758219,16.303710863889506,2.3296992031553296,939.0059557754698
41,75598.57031094114,2,5.6772731793105455,14,76.42033117216619,0.10635342866797778,105,0.22951409793374167,36.60840039085774,0,1,18,14,0.16834302071127846,2,3.8495505422505927,1,0.6757053615199571,10.66182471297983,48.20063753652171,2.38963720541057,1256.567242871241
32,50915.766903947035,3,5.793144666619378,14,76.82697633061976,0.07431943488930302,160,0.19352277402021237,76.01062931633929,0,0,18,15,0.36739651517100497,4,3.5153591542347313,2,0.4411015949461905,19.767908423568205,49.16647127652425,4.9388170537925005,1165.4037450837086
47,87390.14570320403,5,4.896244620502448,6,84.35159072685924,0.14763798445970955,154,0.2092935652682978,55.76313832474193,1,0,21,11,0.14820508850532965,2,2.367720870393689,2,4.2727190650335265,76.46262776843929,33.67301585634361,5.832256516915711,907.4297785984335
59,70168.88807008904,3,6.447452485768186,6,65.00303579234799,0.06062160651369522,242,0.14500751675356544,51.61640083178814,0,1,11,17,0.4284979714762168,2,3.1184194162638446,2,0.9715974345719003,76.98836079771307,6.568060597761233,1.2250958867993533,787.862524104518
68,52681.32887781446,1,2.2982672579761845,13,61.460112266508744,0.056411262951536846,181,0.14899360499039177,46.25159396281931,1,0,18,14,0.2844073902517092,1,2.5486308245337415,3,7.4464824095557525,81.74882271909767,13.897233646731333,8.893560065283344,1128.2742504550345
34,92359.62319898256,4,5.526622677767482,10,86.69788883504584,0.18466628178701913,14,0.2287272514027427,54.38223263178198,1,0,18,16,0.14524689177255534,1,3.8024869206387777,3,8.988741606264057,84.11552365475924,26.255431148586712,6.199738232811148,1131.8678324776815
22,50914.27615494993,3,3.7217325524689713,16,62.080082936604285,0.10153375880353546,180,0.29437155057560443,54.20353919003742,0,0,26,27,0.2519579780596506,1,3.3343207449347547,0,2.60218932324857,42.04358946137554,42.7209250548011,5.972517302680053,1333.6018061118107
46,71131.4305801396,5,6.61667259629189,17,52.800616197616506,0.06183254066424438,292,0.14017206658021525,54.38253242310989,0,0,22,21,0.3379123633069237,1,1.327196455309799,5,6.287731192513989,86.75496606935285,10.059438350159404,9.872789983842841,1223.9408304614105
21,64489.38870609738,1,1.4122354337314946,9,104.5559997570337,0.10028428490198386,264,0.11312324554270903,51.722676354166296,0,0,19,14,0.24672989124450223,1,3.5723742328759895,4,0.4233844701181777,52.593687501404304,6.115769491682684,6.281439774931253,970.0841675189785
27,79526.11934098197,2,5.708774168394762,10,89.76190762758364,0.1425093276924188,168,0.2613460165671837,63.031975074583244,1,0,21,14,0.3020029748824347,3,3.748953657351206,4,3.865644716927954,47.05971169360082,4.649396676262743,9.28959149301185,1057.3941724688639
34,83422.66795090279,2,1.852703553833237,10,115.3500479153068,0.13106272269775965,214,0.19674961069423108,50.34656519001096,0,1,19,17,0.37400783657052866,2,2.4828087224587976,0,2.9294211342772836,71.85363289957758,25.841410555642298,2.8625697235979173,1035.4185628266355
27,60480.0622359865,5,2.786430631150364,14,95.67935302433892,0.14871311315432262,150,0.2830498133985952,35.33091746671042,0,0,13,17,0.279780966461238,0,4.503143123838818,3,2.2861909644035885,21.38184113599072,44.35034751014059,2.4012949034649758,1166.0989089368638
34,48698.73194480725,1,2.1870980032358323,8,54.63712696737004,0.03752220486302599,16,0.10942027866288524,40.813656636486975,0,0,15,14,0.20629423235338662,2,4.372057419379851,4,6.447234896286991,78.9497376827472,3.075602889550725,5.165186868244531,998.533106694491
37,66899.58214408674,4,1.828377798688171,11,81.92738480119992,0.14745745808374222,91,0.022056107457656904,20.314719597654317,0,1,12,15,0.2701016002628159,1,1.7006660955989514,2,1.302279463585363,42.94658265662032,11.403755165683195,5.086089476366661,1072.1963046593921
41,49834.26945371841,3,8.25710951560667,13,59.68743490563508,0.09104706119744269,120,0.14669959181736658,80.40225674063589,1,0,20,15,0.441484013645926,2,4.617065233943475,1,8.607105232969884,12.729541400376043,34.96959377613558,2.2648364948389688,1084.8803424380908
22,90200.80871289935,1,2.857075676608903,8,46.96780806563432,0.10445503833519383,253,0.1233647390734984,62.9413188792903,1,1,26,17,0.4685064345333184,2,2.76348948598031,2,6.648359063687347,11.931191351696757,41.46730832204206,6.996556568999477,1048.6955743836997
51,62048.02996624106,2,9.271237818644494,8,71.05601213860032,0.16047472468223897,60,0.19212115999197002,37.548942573061446,1,0,18,13,0.09800738260577246,4,3.8949986105371734,4,7.10735178688058,16.49067438467001,40.56257693565931,0.2963381923669328,1098.7545643364554
23,54520.17673031837,5,9.699265253451909,10,99.63065750598243,0.13513628366356448,266,0.13631547857296106,45.7723272590435,0,0,16,17,0.4091027909191477,5,4.256388027868944,3,9.353443086576682,89.05727342437824,39.46833480869622,6.906304725494526,858.2351966604914
19,62770.204587973625,5,5.712604699370973,10,85.49825421575014,0.11755262404773395,31,0.2741016951336449,40.4468528869035,0,1,22,12,0.3250147716035356,1,3.0204496842787596,2,9.423728715025147,99.09378222590475,7.360190239853659,4.5717788612330015,1212.1775588643688
